,algorithm,percentage,alien_activity_nr,pollution_pattern,fitness_tbr_cl-bm,precision_tbr_cl-bm,generalization_tbr_cl-bm,fitness_tbr_cl-cm,precision_tbr_cl-cm,generalization_tbr_cl-cm,fitness_tbr_pl-pm,precision_tbr_pl-pm,generalization_tbr_pl-pm,fitness_tbr_pl-cm,precision_tbr_pl-cm,generalization_tbr_pl-cm,fitness_tbr_cl-pm,precision_tbr_cl-pm,generalization_tbr_cl-pm,target_precision,distribution,parameters,mean_delay,precise_activity_labels,new_activity_label
248,ALPHA,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4655768957436109,0.5555555555555556,0.9091446818229956,0.9800500551455048,0.7125894087894674,0.9091446818229956,0.4655768957436109,0.2222222222222222,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
249,ALPHA,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068674474757555,0.567966518677714,0.9091446818229956,0.9800500551455048,0.7042932274337232,0.9091446818229956,0.4068674474757555,0.2222222222222222,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
250,ALPHA,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4528826331893327,0.75,0.9091446818229956,0.9800500551455048,0.7491764255807528,0.9091446818229956,0.4528826331893327,0.25,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
251,ALPHA,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068204829021938,0.8443037571978493,0.9091446818229956,0.9800500551455048,0.7781854499579479,0.9091446818229956,0.4068204829021938,0.25,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
252,ALPHA,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068674474757555,0.5765630743997964,0.9091446818229956,0.9800500551455048,0.7105866825880652,0.9091446818229956,0.4068674474757555,0.2222222222222222,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
253,ALPHA,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068674474757555,0.6561289410434046,0.9091446818229956,0.9800500551455048,0.7031408833475095,0.9091446818229956,0.4068674474757555,0.2222222222222222,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
254,ALPHA,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068674474757555,0.7031298594814668,0.9091446818229956,0.9800500551455048,0.7409029719374547,0.9091446818229956,0.4068674474757555,0.2222222222222222,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
255,ALPHA,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068674474757555,0.6266436671096909,0.9091446818229956,0.9800500551455048,0.7223745516018637,0.9091446818229956,0.4068674474757555,0.2222222222222222,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
256,ALPHA,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9800500551455048,0.4519303891638103,0.9091446818229956,0.4068204829021938,0.8257937265381434,0.9091446818229956,0.9800500551455048,0.7794956084031024,0.9091446818229956,0.4068204829021938,0.25,0.9091446818229956,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
257,ILP_0.8,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9562380734882966,0.9944220345392664,0.9257895057442984,0.9480673121625944,0.9944220345392664,0.9257895057442984,0.9747269297924498,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
258,ILP_0.8,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9379503079915036,0.9825246710526316,0.9257895057442984,0.925955307401956,0.9825246710526316,0.9257895057442984,0.974891378955346,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
259,ILP_0.8,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9346634242876732,0.9920073327222731,0.9257892801192236,0.9108963859225438,0.9920073327222731,0.9257895057442984,0.9757810404848004,0.8798192594331319,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
260,ILP_0.8,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.980965374272269,0.9751795414318556,0.9257892801192236,0.8995480425551148,0.99228880534029,0.9257895057442984,0.9845196486025404,0.6074467223077546,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
261,ILP_0.8,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9799598368762428,0.964932694043774,0.9257892801192236,0.8862795240428891,0.989879203395364,0.9257895057442984,0.98457012338459,0.6074467223077546,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
262,ILP_0.8,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9778418317173736,0.9746603011384504,0.925789054407972,0.8759358424559759,0.9951466735386332,0.9257895057442984,0.982200881890783,0.6074467223077546,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
263,ILP_0.8,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9773549939209848,0.9729110401833212,0.9257888286104892,0.8728381264779433,0.9881020579033182,0.9257895057442984,0.982200881890783,0.6074467223077546,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
264,ILP_0.8,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.972032600105433,0.981720941288329,0.9257895057442984,0.8634199116272958,0.9924770130955698,0.9257895057442984,0.9794023916452204,0.6599757895895235,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
265,ILP_0.8,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,0.9697424827609352,0.8798192594331319,0.9257895057442984,0.9843634627483056,0.9580220879945672,0.9257895057442984,0.856040292599986,0.9917351377477042,0.9257895057442984,0.98576316438602,0.5672827711458787,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
266,ILP_1.0,0.1,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7078405572145575,0.9257895057442984,1.0,0.7078405572145575,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
267,ILP_1.0,0.2,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7268529826579575,0.9257895057442984,1.0,0.7268529826579575,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
268,ILP_1.0,0.3,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7037749080107472,0.9257895057442984,1.0,0.7037749080107472,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
269,ILP_1.0,0.4,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7005129336495505,0.9257895057442984,1.0,0.7005129336495505,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
270,ILP_1.0,0.5,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7145378475696715,0.9257895057442984,1.0,0.7145378475696715,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
271,ILP_1.0,0.6,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7224800460143244,0.9257895057442984,1.0,0.7224800460143244,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
272,ILP_1.0,0.7,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.6982752507544301,0.9257895057442984,1.0,0.6982752507544301,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
273,ILP_1.0,0.8,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.7497261990119527,0.9257895057442984,1.0,0.7497261990119527,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
274,ILP_1.0,0.9,,DelayedEventLoggingPolluter,1.0,0.6687796902955148,0.5362076478993554,1.0,0.38596878274778,0.9257895057442984,1.0,0.754564006397882,0.9257895057442984,1.0,0.754564006397882,0.9257895057442984,1.0,0.38596878274778,0.9257895057442984,,gamma,"{'shape': 2, 'scale': 2}",16259.39729850256,,
